-0.016070	0.304507	-0.334693	-0.044053	-0.262872	0.029571	0.024128	0.004071	-0.145865	-0.339350	0.268089	0.041635	0.258621	0.220340	0.046673	0.240898	-0.099473	0.383450	0.194902	0.294399	0.175103	0.152442	0.266502	0.036374	-0.129545	0.107423	0.313301	-0.380366	0.380906	-0.297875	0.173433	-0.575749	0.474740	-0.101981	0.442929	-0.595540	0.591684	-0.221056	0.587702	-0.226606	0.351384	-0.838837	0.611109	-0.723750	0.759987	-0.808991	0.761757	-0.804764	0.794494	-0.981597	1.083178	-1.002655	1.125243	-0.843180	1.212700	-1.171682	1.205126	-0.738619	1.439530	-1.146064	1.561661	-1.150281	1.540621	-0.804588	1.768181	-0.958656	1.334729	-0.688934	1.000166	-0.559617	1.129927	-0.511304	0.791149	-0.393549	0.926408	-0.340107	0.796210	-0.383020	0.926078	-0.344348	1.084787	-0.275845	0.686525	-0.019685	0.880448	-0.065812	0.705640	0.096706	0.483938	0.226132	0.371509	0.413468	0.123386	0.498227	-0.176759	0.598302	0.196729	0.762490	-0.095946	0.657862	-0.096545	0.656148	0.119071	0.843805	-0.333633	0.560226	-0.129523	0.899541	-0.339733	0.806294	-0.441202	0.732863	-0.486949	0.627303	-0.470895	0.939381	-0.553949	0.869035	-0.585786	1.064677	-0.649171	0.731303	-0.685621	1.193954	-0.767863	0.931525	-0.767315	1.101769	-0.847140	1.217952	-0.795632	1.358967	-0.861433	1.438562	-0.940833	1.334262	-1.027171	1.450189	-1.018331	1.454164	-1.119546	1.213392	-1.191443	1.454985	-1.088483	0.941884	-1.012378	1.695792	-1.410479	1.418322	-1.268292	1.802368	-1.370056	1.731725	-1.420950	1.806232	-0.877163	1.957749	-0.872771	1.972532	-0.862536	1.967197	-1.069866	2.017783	-1.222000	2.163527	-1.435970	2.042102	-1.304458	2.208503	-1.451604	2.333582	-1.128285	2.399650	-1.327634	2.751511	-0.790432	2.467752	-0.895319	2.635445	-0.601983	2.654405	-0.424272	2.749695	-0.076470	2.736881	-0.215474	2.371342	0.196569	2.802585	0.557905	2.765853	0.389700	2.549020	0.859485	2.653223	1.117396	2.867980	1.228126	2.731776	1.494464	3.028744	1.559004	2.683320	1.792981	2.646911	1.292132	2.426340	1.842322	2.357039	2.089891	2.493694	2.243310	2.755574	0.825926	2.438078	1.086639	2.148101	0.987203	2.172648	0.645199	2.204755	0.522304	2.142667	2.588436	2.514523	2.363012	2.334658	2.233426	2.329701	2.331423	2.219124	2.596850	2.237507	2.042631	2.168334	
-0.039137	0.731036	-0.803749	-0.105647	-0.631459	0.071079	0.057313	0.009916	-0.350558	-0.814309	0.642823	0.100026	0.620108	0.528887	0.111430	0.578324	-0.239183	0.920499	0.467196	0.706589	0.419651	0.365943	0.639014	0.087403	-0.311535	0.258040	0.751316	-0.912738	0.913566	-0.714765	0.415649	-1.381647	1.138781	-0.244616	1.062428	-1.429142	1.419438	-0.530394	1.409881	-0.543714	0.842720	-2.013047	1.466055	-1.736844	1.823357	-1.941419	1.827605	-1.931274	1.906173	-2.355668	2.599003	-2.406205	2.699959	-2.023472	2.909851	-2.811864	2.891673	-1.772529	3.454235	-2.750383	3.747344	-2.760502	3.696849	-1.930854	4.242985	-2.300609	3.202717	-1.653288	2.399777	-1.342932	2.711199	-1.226983	1.898146	-0.944377	2.222760	-0.816119	1.910291	-0.919109	2.221968	-0.826298	2.602860	-0.661894	1.647065	-0.047090	2.112469	-0.157812	1.692953	0.232266	1.160857	0.542915	0.890946	0.992462	0.295418	1.195870	-0.423976	1.435907	0.470993	1.829214	-0.230555	1.578677	-0.231986	1.574566	0.284577	2.023701	-0.799219	1.344931	-0.310369	2.155569	-0.813152	1.934224	-1.054031	1.759612	-1.163460	1.507834	-1.124147	2.252188	-1.318982	2.086038	-1.393928	2.548467	-1.543917	1.761019	-1.625919	2.849617	-1.815495	2.238291	-1.812628	2.635577	-1.995158	2.904304	-1.878149	3.227350	-2.028375	3.407310	-2.207832	3.170288	-2.402064	3.432672	-2.382271	3.441864	-2.611884	2.896141	-2.768377	3.443412	-2.546639	2.275738	-2.369800	3.981661	-3.254799	3.363832	-2.934039	4.214467	-3.158422	4.058708	-3.268166	4.222978	-2.076763	4.555138	-2.067250	4.587480	-2.045085	4.575798	-2.500685	4.686064	-2.831666	5.005933	-3.294891	4.738672	-3.008081	5.098528	-3.316438	5.362776	-2.635238	5.506354	-3.039985	6.214544	-1.960283	5.647190	-2.166512	5.982791	-1.592977	6.024685	-1.256650	6.215645	-0.652886	6.200008	-0.891044	5.558186	-0.206853	6.320423	0.326614	6.274728	0.084631	5.965607	0.754341	6.114770	1.119493	6.418831	1.276105	6.226123	1.652599	6.645920	1.743831	6.157669	2.074436	6.106316	1.366504	5.794128	2.144116	5.696925	2.493694	5.890140	2.710481	6.259893	0.706024	5.809136	1.075997	5.400054	0.935071	5.433397	0.449203	5.476340	0.273447	5.385152	3.197896	5.919373	2.879496	5.665303	2.696447	5.658372	2.834869	5.502118	3.209785	5.528105	2.426983	5.430461	
-0.017522	0.331597	-0.364492	-0.047976	-0.286284	0.032200	0.026254	0.004430	-0.158861	-0.369546	0.291920	0.045335	0.281611	0.239939	0.050804	0.262328	-0.108349	0.417567	0.212223	0.320586	0.190661	0.166001	0.290192	0.039607	-0.141092	0.116979	0.341155	-0.414211	0.414775	-0.324381	0.188843	-0.626977	0.516958	-0.111058	0.482316	-0.648529	0.644305	-0.240727	0.639970	-0.246771	0.382626	-0.913472	0.665459	-0.788147	0.827582	-0.880971	0.829510	-0.876368	0.865160	-1.068934	1.179528	-1.091865	1.225336	-0.918202	1.320574	-1.275931	1.312326	-0.804338	1.567585	-1.248034	1.700583	-1.252626	1.677670	-0.876177	1.925477	-1.043951	1.453460	-0.750233	1.089131	-0.609410	1.230437	-0.556799	0.861518	-0.428567	1.008810	-0.370370	0.867028	-0.417101	1.008451	-0.374989	1.181280	-0.300391	0.747585	-0.021440	0.958761	-0.071671	0.768400	0.105307	0.526974	0.246248	0.404544	0.450254	0.134341	0.542555	-0.192520	0.651539	0.214211	0.830340	-0.104516	0.716400	-0.105169	0.714533	0.129639	0.918889	-0.363352	0.610075	-0.141073	0.979557	-0.369990	0.878043	-0.480457	0.798095	-0.530275	0.683154	-0.512778	1.022968	-0.603151	0.946400	-0.637800	1.159353	-0.706795	0.796491	-0.746388	1.299980	-0.835808	1.014511	-0.835179	1.199716	-0.921939	1.326060	-0.865973	1.479337	-0.937486	1.565801	-1.023737	1.452474	-1.117504	1.578413	-1.107905	1.582735	-1.217871	1.321153	-1.295835	1.583619	-1.184240	1.026067	-1.101460	1.845063	-1.533571	1.543868	-1.379132	1.960650	-1.489548	1.884002	-1.544713	1.964842	-0.954867	2.129196	-0.950106	2.145230	-0.939010	2.139443	-1.163930	2.194300	-1.328900	2.352404	-1.560872	2.220668	-1.418251	2.401062	-1.577565	2.536526	-1.227436	2.608162	-1.443012	2.988531	-0.862304	2.681844	-0.975616	2.863099	-0.658783	2.883644	-0.466985	2.986632	-0.092229	2.972877	-0.241975	2.578956	0.201895	3.043639	0.591262	3.004014	0.409959	2.770238	0.916418	2.882567	1.194526	3.114148	1.313936	2.967267	1.601165	3.287540	1.670768	2.915007	1.923109	2.875738	1.382967	2.637887	1.976336	2.563080	2.243310	2.710481	2.408963	2.992885	0.880244	2.650589	1.161361	2.337865	1.054140	2.364372	0.685384	2.399047	0.552908	2.332180	2.781157	2.732942	2.538073	2.538766	2.398218	2.533472	2.503964	2.414156	2.790307	2.434083	2.192380	2.359434	
-0.041615	0.777257	-0.854592	-0.112341	-0.671403	0.075565	0.060940	0.010529	-0.372732	-0.865829	0.683483	0.106340	0.659331	0.562327	0.118478	0.614886	-0.254327	0.978708	0.496749	0.751269	0.446196	0.389076	0.679433	0.092919	-0.331237	0.274344	0.798839	-0.970484	0.971352	-0.759988	0.441940	-1.469052	1.210811	-0.260103	1.129629	-1.519551	1.509220	-0.563956	1.499059	-0.578119	0.896025	-2.140388	1.558785	-1.846715	1.938687	-2.064230	1.943203	-2.053443	2.026742	-2.504680	2.763394	-2.558413	2.870734	-2.151473	3.093902	-2.989731	3.074575	-1.884658	3.672719	-2.924361	3.984368	-2.935120	3.930679	-2.052996	4.511358	-2.446138	3.405292	-1.757874	2.551566	-1.427888	2.882686	-1.304605	2.018207	-1.004124	2.363353	-0.867754	2.031119	-0.977258	2.362511	-0.878576	2.767494	-0.703774	1.751244	-0.050084	2.246085	-0.167809	1.800034	0.246940	1.234284	0.577236	0.947308	1.055226	0.314110	1.271502	-0.450868	1.526739	0.500821	1.944978	-0.245177	1.678552	-0.246699	1.674180	0.302607	2.151807	-0.849925	1.429982	-0.330076	2.292091	-0.864777	2.056640	-1.121007	1.870910	-1.237381	1.603125	-1.195607	2.394801	-1.402929	2.218036	-1.482673	2.709999	-1.642234	1.872241	-1.729599	3.030515	-1.931421	2.379880	-1.928415	2.802692	-2.122777	3.088753	-1.998163	3.432722	-2.158134	3.624403	-2.349280	3.371979	-2.556188	3.651444	-2.535101	3.661229	-2.779644	3.080002	-2.946488	3.662884	-2.710017	2.419368	-2.521790	4.236342	-3.464814	3.578035	-3.123152	4.484525	-3.362294	4.318518	-3.479327	4.493595	-2.209339	4.847657	-2.199196	4.882132	-2.175562	4.869680	-2.661175	4.987234	-3.014056	5.328190	-3.507996	5.043336	-3.202232	5.427067	-3.531349	5.709034	-2.804408	5.862111	-3.236839	6.618942	-2.082910	6.012469	-2.303513	6.371209	-1.689887	6.415806	-1.329526	6.619900	-0.679775	6.602658	-0.936260	5.912411	-0.197767	6.731703	0.383527	6.681072	0.119196	6.343042	0.851479	6.506070	1.251091	6.838835	1.422514	6.627910	1.834654	7.087471	1.934522	6.552971	2.296470	6.496723	1.521488	6.155062	2.372770	6.048461	2.755574	6.259893	2.992885	6.664912	0.798700	6.171716	1.203487	5.723820	1.049278	5.760509	0.517767	5.807837	0.325669	5.708507	3.526664	6.292002	3.177996	6.013826	2.977573	6.006202	3.129139	5.835124	3.539671	5.863558	2.682495	5.756615	
-0.004097	0.081166	-0.089016	-0.011711	-0.069862	0.007896	0.006601	0.001111	-0.038718	-0.090406	0.071619	0.011126	0.069092	0.058759	0.012617	0.064227	-0.026298	0.102186	0.052106	0.078507	0.046839	0.040663	0.071196	0.009724	-0.034347	0.028642	0.083668	-0.101338	0.101684	-0.079354	0.046392	-0.153409	0.126691	-0.027149	0.118214	-0.158684	0.157857	-0.058882	0.156796	-0.060361	0.093816	-0.223523	0.163034	-0.192852	0.202710	-0.215569	0.203182	-0.214442	0.211907	-0.261569	0.288842	-0.267181	0.300053	-0.224681	0.323360	-0.312228	0.321342	-0.196815	0.383812	-0.305400	0.416360	-0.306524	0.410753	-0.214396	0.471399	-0.255455	0.355882	-0.183573	0.266719	-0.149110	0.301301	-0.136234	0.211015	-0.104851	0.247062	-0.090609	0.212364	-0.102046	0.246974	-0.091739	0.289271	-0.073483	0.183132	-0.005217	0.234813	-0.017509	0.188225	0.025800	0.129141	0.060290	0.099165	0.110194	0.033066	0.132770	-0.046819	0.159404	0.052598	0.203116	-0.025291	0.175265	-0.025451	0.174809	0.031949	0.224796	-0.088620	0.149256	-0.034301	0.239865	-0.090284	0.214775	-0.117576	0.195069	-0.129763	0.166857	-0.125601	0.250275	-0.148316	0.231218	-0.156971	0.284151	-0.174101	0.193877	-0.184636	0.319856	-0.207707	0.247367	-0.207833	0.294269	-0.230482	0.326691	-0.215725	0.366607	-0.234437	0.389569	-0.257355	0.359690	-0.282442	0.393082	-0.279853	0.394191	-0.308928	0.324976	-0.330810	0.394494	-0.299038	0.247859	-0.277959	0.465170	-0.395684	0.383293	-0.354499	0.497445	-0.384942	0.476318	-0.400620	0.498608	-0.236551	0.544298	-0.235206	0.548767	-0.232068	0.547155	-0.294378	0.562528	-0.340690	0.606377	-0.406245	0.569964	-0.366318	0.620999	-0.413152	0.660461	-0.310858	0.680629	-0.376431	0.797456	-0.197900	0.702720	-0.233331	0.758605	-0.133713	0.764502	-0.072137	0.796330	0.053458	0.791269	0.003010	0.659722	0.152662	0.815278	0.282911	0.802377	0.222656	0.725155	0.390171	0.762382	0.481650	0.838521	0.520869	0.790252	0.615179	0.895416	0.638035	0.773103	0.720862	0.760229	0.543516	0.682050	0.738324	0.657642	0.825926	0.706024	0.880244	0.798700	0.378312	0.686052	0.470739	0.583381	0.435473	0.591897	0.314032	0.602939	0.270200	0.580454	1.002388	0.713378	0.922605	0.649707	0.876735	0.647964	0.911422	0.608816	1.005370	0.615329	0.809207	0.590852	
-0.038598	0.720986	-0.792693	-0.104192	-0.622774	0.070104	0.056525	0.009783	-0.345736	-0.803107	0.633981	0.098654	0.611579	0.521616	0.109897	0.570373	-0.235891	0.907843	0.460771	0.696874	0.413879	0.360913	0.630225	0.086204	-0.307251	0.254495	0.740982	-0.900182	0.901001	-0.704931	0.409932	-1.362642	1.123119	-0.241248	1.047816	-1.409484	1.399915	-0.523096	1.390491	-0.536233	0.831130	-1.985358	1.445891	-1.712954	1.798279	-1.914715	1.802469	-1.904710	1.879957	-2.323266	2.563258	-2.373108	2.662825	-1.995640	2.869830	-2.773188	2.851903	-1.748148	3.406727	-2.712553	3.695806	-2.722533	3.646005	-1.904295	4.184629	-2.268965	3.158668	-1.630546	2.366771	-1.324459	2.673911	-1.210105	1.872040	-0.931386	2.192190	-0.804892	1.884018	-0.906465	2.191409	-0.814930	2.567062	-0.652788	1.624412	-0.046439	2.083415	-0.155639	1.669670	0.229075	1.144891	0.535452	0.878691	0.978815	0.291354	1.179425	-0.418129	1.416157	0.464507	1.804042	-0.227376	1.556960	-0.228787	1.552905	0.280656	1.995846	-0.788194	1.326437	-0.306084	2.125883	-0.801927	1.907605	-1.039468	1.735412	-1.147387	1.487114	-1.108609	2.221178	-1.300728	2.057336	-1.374632	2.513343	-1.522539	1.736835	-1.603374	2.810283	-1.790288	2.207504	-1.787452	2.599240	-1.967408	2.864197	-1.852053	3.182694	-2.000160	3.360106	-2.177075	3.126432	-2.368551	3.385102	-2.349039	3.394165	-2.575406	2.856163	-2.729649	3.395690	-2.511114	2.244506	-2.336751	3.926283	-3.209133	3.317256	-2.892919	4.155745	-3.114091	4.002214	-3.222251	4.164135	-2.047935	4.491533	-2.038559	4.523410	-2.016714	4.511896	-2.465788	4.620578	-2.792007	4.935861	-3.248553	4.672426	-2.965865	5.027090	-3.269707	5.287486	-2.598454	5.428998	-2.997181	6.126612	-1.933619	5.567763	-2.136723	5.898333	-1.571904	5.939639	-1.240804	6.127743	-0.647039	6.112455	-0.881212	5.481163	-0.208829	6.230994	0.314263	6.186343	0.077091	5.883420	0.733310	6.029588	1.091081	6.327515	1.244550	6.138665	1.613539	6.550111	1.702963	6.071564	2.027023	6.021199	1.333165	5.715321	2.095343	5.619839	2.438078	5.809136	2.650589	6.171716	0.686052	5.730358	1.048446	5.329232	0.910378	5.362063	0.434466	5.404283	0.262383	5.315136	3.128463	5.837900	2.816322	5.588797	2.636860	5.581978	2.772569	5.428815	3.140130	5.454296	2.372663	5.358533	
-0.006573	0.127361	-0.139830	-0.018400	-0.109783	0.012379	0.010226	0.001723	-0.060879	-0.141896	0.112256	0.017437	0.108293	0.092179	0.019661	0.100768	-0.041433	0.160361	0.081641	0.123161	0.073368	0.063783	0.111592	0.015237	-0.054037	0.044937	0.131164	-0.159051	0.159437	-0.124551	0.072668	-0.240763	0.198679	-0.042627	0.185376	-0.249040	0.247587	-0.092425	0.245922	-0.094746	0.147090	-0.350791	0.255711	-0.302660	0.317974	-0.338309	0.318714	-0.336541	0.332406	-0.410496	0.453138	-0.419302	0.470730	-0.352607	0.507306	-0.489992	0.504138	-0.308878	0.602170	-0.479278	0.653247	-0.481042	0.644448	-0.336468	0.739617	-0.400901	0.558341	-0.288099	0.418421	-0.234016	0.472689	-0.213811	0.331007	-0.164564	0.387574	-0.142214	0.333123	-0.160161	0.387436	-0.143987	0.453811	-0.115338	0.287251	-0.008210	0.368352	-0.027500	0.295244	0.040466	0.202525	0.094592	0.155495	0.172922	0.051747	0.208359	-0.073695	0.250183	0.082409	0.318813	-0.039905	0.275082	-0.040156	0.274366	0.049969	0.352828	-0.139297	0.234259	-0.053996	0.376309	-0.141878	0.337121	-0.184513	0.306303	-0.203641	0.262093	-0.197020	0.392806	-0.232215	0.363140	-0.245664	0.445591	-0.272362	0.305035	-0.288256	0.500649	-0.323566	0.388874	-0.323553	0.461288	-0.358028	0.511034	-0.335669	0.571861	-0.364122	0.606536	-0.398721	0.561264	-0.436477	0.611728	-0.432596	0.613429	-0.476591	0.508731	-0.508818	0.613840	-0.462322	0.391407	-0.429862	0.719704	-0.605578	0.597373	-0.543502	0.767348	-0.588697	0.735979	-0.611659	0.769069	-0.369051	0.836648	-0.367076	0.843250	-0.362470	0.840868	-0.454775	0.863525	-0.522975	0.928449	-0.619227	0.874452	-0.560357	0.949349	-0.627939	1.006520	-0.479930	1.036181	-0.573172	1.201621	-0.320456	1.067789	-0.370253	1.146799	-0.230567	1.155399	-0.144971	1.200352	0.026585	1.193688	-0.042180	1.013743	0.161743	1.226321	0.339769	1.208513	0.257218	1.102464	0.487176	1.153533	0.613019	1.258267	0.666981	1.191867	0.796722	1.336536	0.828163	1.168275	0.942105	1.150564	0.698142	1.043024	0.966127	1.009438	1.086639	1.075997	1.161361	1.203487	0.470739	1.048446	0.598192	0.907219	0.549526	0.918916	0.382415	0.934230	0.322188	0.903465	1.329390	1.086112	1.219636	0.998524	1.156534	0.996126	1.204252	0.942271	1.333492	0.951231	1.063638	0.917558	
-0.035857	0.669861	-0.736456	-0.096789	-0.578592	0.065142	0.052513	0.009105	-0.321209	-0.746121	0.589008	0.091670	0.568194	0.484629	0.102101	0.529932	-0.219140	0.843459	0.428083	0.647455	0.384519	0.335325	0.585518	0.080104	-0.285459	0.236461	0.688417	-0.836310	0.837085	-0.654910	0.380851	-1.265965	1.043448	-0.224119	0.973486	-1.309484	1.300609	-0.485973	1.291853	-0.498178	0.772171	-1.844508	1.343324	-1.591427	1.670714	-1.778876	1.674607	-1.769580	1.746598	-2.158446	2.381428	-2.204753	2.473932	-1.854060	2.666254	-2.576453	2.649597	-1.624125	3.165065	-2.520118	3.433637	-2.529390	3.387369	-1.769195	3.887786	-2.107997	2.934603	-1.514865	2.198880	-1.230491	2.484232	-1.124248	1.739243	-0.865301	2.036682	-0.747780	1.750371	-0.842148	2.035957	-0.757106	2.384962	-0.606466	1.509181	-0.043127	1.935624	-0.144582	1.551229	0.212844	1.063676	0.497489	0.816349	0.909393	0.270679	1.095769	-0.388385	1.315690	0.431514	1.675997	-0.211202	1.446489	-0.212513	1.442723	0.260713	1.854150	-0.732108	1.232363	-0.284287	1.974878	-0.744826	1.772202	-0.965387	1.612307	-1.065624	1.381714	-1.029569	2.063436	-1.207876	1.911335	-1.276473	2.334675	-1.413792	1.613814	-1.488695	2.610195	-1.662064	2.050895	-1.659382	2.414397	-1.826250	2.660180	-1.719308	2.955535	-1.856636	3.119983	-2.020621	2.903345	-2.198077	3.143122	-2.179996	3.151529	-2.389849	2.652798	-2.532643	3.152935	-2.330404	2.085639	-2.168637	3.644584	-2.976838	3.080330	-2.683744	3.857038	-2.888591	3.714842	-2.988690	3.864809	-1.901294	4.167983	-1.892615	4.197499	-1.872395	4.186837	-2.288273	4.287459	-2.590268	4.579418	-3.012841	4.335442	-2.751118	4.663698	-3.031998	4.904495	-2.411339	5.035500	-2.779443	5.679313	-1.797984	5.163734	-1.985189	5.468710	-1.464714	5.507026	-1.160198	5.680602	-0.617298	5.667089	-0.831200	5.089359	-0.218880	5.776084	0.251263	5.736941	0.038860	5.466047	0.625739	5.596855	0.945289	5.862943	1.082324	5.694291	1.411805	6.061717	1.491669	5.634381	1.781045	5.589413	1.161448	5.316275	1.842054	5.231016	2.148101	5.400054	2.337865	5.723820	0.583381	5.329232	0.907219	4.974261	0.783949	5.000557	0.358429	5.037402	0.204366	4.957257	2.764586	5.425735	2.485858	5.203295	2.325604	5.197208	2.446787	5.060438	2.775005	5.083192	2.089688	4.997681	
-0.005630	0.109761	-0.120471	-0.015851	-0.094573	0.010671	0.008845	0.001490	-0.052436	-0.122279	0.096773	0.015033	0.093358	0.079447	0.016977	0.086846	-0.035667	0.138197	0.070388	0.106148	0.063261	0.054974	0.096202	0.013136	-0.046535	0.038729	0.113068	-0.137063	0.137434	-0.107332	0.062657	-0.207482	0.171252	-0.036730	0.159788	-0.214615	0.213401	-0.079646	0.211966	-0.081646	0.126793	-0.302303	0.220402	-0.260824	0.274060	-0.291546	0.274698	-0.290023	0.286497	-0.353756	0.390543	-0.361346	0.405704	-0.303869	0.437225	-0.422266	0.434495	-0.266183	0.518978	-0.413033	0.562996	-0.414552	0.555413	-0.289959	0.637429	-0.345488	0.481206	-0.248276	0.360624	-0.201668	0.407392	-0.184255	0.285291	-0.141814	0.334041	-0.122553	0.287115	-0.138019	0.333922	-0.124081	0.391123	-0.099392	0.247582	-0.007070	0.317475	-0.023693	0.254471	0.034879	0.174567	0.081523	0.134034	0.149023	0.044630	0.179561	-0.063455	0.215597	0.071051	0.274734	-0.034337	0.237053	-0.034553	0.236436	0.043103	0.304049	-0.119989	0.201873	-0.046493	0.324325	-0.122221	0.290509	-0.159010	0.263924	-0.175494	0.225809	-0.169810	0.338503	-0.200250	0.312879	-0.211873	0.384084	-0.234926	0.262685	-0.248778	0.431769	-0.279425	0.334961	-0.279465	0.397655	-0.309434	0.440801	-0.289972	0.493661	-0.314713	0.523874	-0.344862	0.484467	-0.377792	0.528426	-0.374402	0.529902	-0.412713	0.438722	-0.440999	0.530271	-0.400113	0.336717	-0.371989	0.622729	-0.525611	0.515811	-0.471494	0.664518	-0.511068	0.637051	-0.531255	0.666026	-0.318570	0.725266	-0.316835	0.731055	-0.312788	0.728967	-0.393665	0.748848	-0.453526	0.805743	-0.538083	0.758445	-0.486430	0.824251	-0.546107	0.874675	-0.415515	0.900719	-0.498216	1.047639	-0.273763	0.928701	-0.318087	0.998901	-0.193667	1.006471	-0.117222	1.046424	0.036823	1.040370	-0.024963	0.878865	0.158283	1.069718	0.318098	1.053789	0.244051	0.958734	0.450195	1.004522	0.562933	1.098349	0.611270	1.038866	0.727492	1.168464	0.755658	1.017733	0.857729	1.001868	0.639182	0.905531	0.879248	0.875447	0.987203	0.935071	1.054140	1.049278	0.435473	0.910378	0.549526	0.783949	0.506177	0.794324	0.356331	0.807987	0.302311	0.780287	1.204661	0.944132	1.106343	0.865670	1.049816	0.863522	1.092561	0.815278	1.208336	0.823305	0.966599	0.793140	
-0.036082	0.674052	-0.741066	-0.097396	-0.582214	0.065549	0.052841	0.009161	-0.323220	-0.750793	0.592695	0.092242	0.571751	0.487661	0.102740	0.533247	-0.220513	0.848737	0.430763	0.651506	0.386926	0.337423	0.589183	0.080604	-0.287246	0.237940	0.692726	-0.841546	0.842325	-0.659011	0.383235	-1.273891	1.049979	-0.225523	0.979579	-1.317682	1.308750	-0.489016	1.299939	-0.501298	0.777004	-1.856055	1.351732	-1.601390	1.681172	-1.790012	1.685089	-1.780658	1.757531	-2.171958	2.396335	-2.218555	2.489418	-1.865667	2.682943	-2.592581	2.666182	-1.634292	3.184876	-2.535894	3.455130	-2.545224	3.408572	-1.780271	3.912121	-2.121193	2.952971	-1.524349	2.212644	-1.238194	2.499781	-1.131287	1.750130	-0.870719	2.049431	-0.752462	1.761327	-0.847421	2.048701	-0.761846	2.399890	-0.610263	1.518628	-0.043398	1.947740	-0.145488	1.560939	0.214175	1.070334	0.500601	0.821460	0.915084	0.272374	1.102627	-0.390823	1.323926	0.434219	1.686494	-0.212528	1.455546	-0.213847	1.451756	0.262348	1.865766	-0.736706	1.240075	-0.286074	1.987258	-0.749507	1.783303	-0.971461	1.622399	-1.072327	1.390355	-1.036048	2.076368	-1.215488	1.923304	-1.284520	2.349322	-1.422707	1.623899	-1.498096	2.626598	-1.672575	2.063734	-1.669881	2.429550	-1.837822	2.676905	-1.730190	2.974158	-1.868402	3.139668	-2.033448	2.921634	-2.212053	3.162959	-2.193854	3.171420	-2.405061	2.669469	-2.548793	3.172836	-2.345218	2.098663	-2.182419	3.667677	-2.995882	3.099753	-2.700892	3.881526	-2.907077	3.738400	-3.007837	3.889348	-1.913316	4.194508	-1.904580	4.224217	-1.884226	4.213486	-2.302825	4.314768	-2.606806	4.608639	-3.032165	4.363068	-2.768723	4.693489	-3.051485	4.935893	-2.426678	5.067759	-2.797293	5.715983	-1.809103	5.196856	-1.997611	5.503930	-1.473501	5.542491	-1.166806	5.717259	-0.619736	5.703600	-0.835300	5.121480	-0.218056	5.813378	0.256451	5.773760	0.041985	5.500194	0.634625	5.632258	0.957399	5.901066	1.095852	5.730685	1.428750	6.101894	1.509432	5.670148	1.801799	5.624712	1.175802	5.348746	1.863438	5.262613	2.172648	5.433397	2.364372	5.760509	0.591897	5.362063	0.918916	5.000557	0.794324	5.031301	0.364832	5.067633	0.209204	4.986399	2.795502	5.459343	2.513893	5.234607	2.351985	5.228456	2.474420	5.090273	2.806028	5.113261	2.113631	5.026867	
-0.002378	0.049107	-0.053751	-0.007068	-0.042156	0.004785	0.004085	0.000686	-0.023337	-0.054672	0.043417	0.006747	0.041886	0.035565	0.007728	0.038867	-0.015794	0.061812	0.031608	0.047517	0.028428	0.024618	0.043161	0.005899	-0.020682	0.017334	0.050705	-0.061286	0.061604	-0.047986	0.028156	-0.092785	0.076730	-0.016407	0.071602	-0.095975	0.095583	-0.035603	0.094942	-0.036498	0.056844	-0.135199	0.098715	-0.116645	0.122717	-0.130387	0.123002	-0.129705	0.128280	-0.158214	0.174820	-0.161608	0.181602	-0.135899	0.195701	-0.188858	0.194480	-0.119042	0.232270	-0.184728	0.251959	-0.185408	0.248567	-0.129677	0.285253	-0.154515	0.215374	-0.111032	0.161437	-0.090184	0.182357	-0.082395	0.127741	-0.063411	0.149546	-0.054795	0.128556	-0.061713	0.149493	-0.055479	0.175080	-0.044435	0.110873	-0.003141	0.142136	-0.010575	0.113953	0.015622	0.078212	0.036484	0.060072	0.066661	0.020101	0.080311	-0.028166	0.096403	0.031909	0.122821	-0.015149	0.105991	-0.015246	0.105715	0.019443	0.135941	-0.053450	0.090264	-0.020632	0.145173	-0.054477	0.129866	-0.071121	0.117872	-0.078491	0.100763	-0.076036	0.151358	-0.090090	0.139663	-0.095417	0.172112	-0.105908	0.116733	-0.112722	0.194384	-0.127300	0.149160	-0.127523	0.178357	-0.141964	0.198755	-0.132482	0.224160	-0.144436	0.238992	-0.159245	0.219796	-0.175541	0.241341	-0.173849	0.242038	-0.192568	0.197450	-0.207271	0.242267	-0.185718	0.148236	-0.172538	0.288521	-0.250016	0.234721	-0.223329	0.310131	-0.243534	0.296112	-0.254157	0.310906	-0.144595	0.341406	-0.143687	0.344394	-0.141568	0.343317	-0.183061	0.353635	-0.214183	0.382858	-0.258434	0.358647	-0.231654	0.393122	-0.264088	0.420295	-0.193521	0.433873	-0.239891	0.516964	-0.112845	0.449360	-0.138307	0.489196	-0.066495	0.493218	-0.021590	0.515936	0.072108	0.511988	0.034372	0.414029	0.146359	0.530012	0.243446	0.520520	0.198652	0.463257	0.322839	0.490900	0.390518	0.547225	0.419522	0.511519	0.489290	0.589318	0.506198	0.498833	0.567471	0.489306	0.436271	0.431469	0.580390	0.413411	0.645199	0.449203	0.685384	0.517767	0.314032	0.434466	0.382415	0.358429	0.356331	0.364832	0.267245	0.374703	0.234561	0.357078	0.775748	0.454645	0.716724	0.407540	0.682789	0.406250	0.708451	0.377288	0.777954	0.382107	0.632830	0.363998	
