0.014563	-0.104060	0.114147	0.023213	0.092579	-0.002070	-0.005125	-0.001127	0.045985	0.124621	-0.092316	-0.018551	-0.084040	-0.083074	-0.007550	-0.084577	0.042105	-0.125062	-0.059811	-0.107602	-0.055350	-0.055895	-0.091689	-0.016412	0.048747	-0.031758	-0.171705	0.030561	-0.140799	0.105075	-0.117675	0.136408	-0.168541	-0.090927	-0.215887	0.074324	-0.217542	0.072430	0.140250	-0.095325	0.149516	-0.094692	-0.038920	-0.182624	0.172091	-0.046833	-0.248050	-0.004509	-0.253233	-0.048030	-0.123976	-0.154163	-0.321608	0.008015	-0.294913	0.132269	-0.296750	0.128653	-0.344045	0.109849	-0.344189	0.110663	-0.170144	0.213131	-0.402657	0.082828	-0.376601	0.190936	-0.236652	0.258991	-0.424181	0.169551	-0.293537	0.287975	-0.293801	0.284924	-0.430672	0.292920	-0.457386	0.252512	-0.504960	0.233848	-0.494113	0.062117	-0.597387	0.122030	-0.587254	0.032637	-0.586918	0.035059	-0.635093	0.102961	-0.598343	0.206437	-0.730338	0.148328	-0.789429	0.094637	-0.818263	0.060604	-0.584139	0.271773	-0.415405	0.351828	-0.551443	0.400183	-0.069452	0.210935	-0.784458	-0.067793	-0.310139	0.351609	-0.466965	0.413034	-0.146361	0.308949	-0.595897	0.400420	-0.670884	0.326438	-0.908684	-0.007192	
-0.030142	0.225556	-0.246339	-0.049725	-0.199012	0.005629	0.011560	0.002733	-0.097479	-0.266390	0.200583	0.041708	0.182878	0.180372	0.018019	0.183582	-0.090839	0.270672	0.130617	0.233147	0.121129	0.121988	0.199143	0.037136	-0.104151	0.069951	0.370787	-0.062637	0.304659	-0.222241	0.255133	-0.289366	0.364083	0.197088	0.465281	-0.156331	0.468816	-0.152271	-0.302421	0.206009	-0.322417	0.204648	0.084274	0.394494	-0.371031	0.101354	0.534059	0.012221	0.545158	0.105264	0.268664	0.332595	0.691315	-0.014506	0.634100	-0.280148	0.638064	-0.272382	0.739185	-0.232201	0.739491	-0.233937	0.367416	-0.453037	0.864619	-0.174421	0.808685	-0.405451	0.509496	-0.550945	0.910140	-0.359600	0.630925	-0.612794	0.631480	-0.606286	0.923894	-0.623050	0.981042	-0.536597	1.081509	-0.494113	1.061749	-0.130196	1.280338	-0.257960	1.258880	-0.067180	1.258163	-0.072352	1.360809	-0.217264	1.281829	-0.438185	1.563843	-0.313872	1.689782	-0.199147	1.751302	-0.126526	1.251551	-0.577519	0.891024	-0.748936	1.181794	-0.852322	0.152004	-0.448449	1.679178	0.147435	0.666312	-0.748667	1.001241	-0.879917	0.316539	-0.657679	1.276959	-0.852920	1.436929	-0.694431	1.944230	0.018137	
0.003700	-0.026897	0.029753	0.006272	0.024147	-0.000144	-0.001461	-0.000146	0.011967	0.033356	-0.024427	-0.004176	-0.022231	-0.021136	-0.002108	-0.021681	0.010867	-0.032637	-0.015841	-0.027645	-0.014716	-0.014007	-0.024283	-0.003601	0.012707	-0.007912	-0.045419	0.009085	-0.037282	0.028626	-0.031178	0.036878	-0.044548	-0.023042	-0.057093	0.020610	-0.057530	0.020115	0.036627	-0.024869	0.039064	-0.024700	-0.010413	-0.047692	0.045033	-0.012122	-0.065577	-0.000124	-0.066927	-0.011605	-0.032786	-0.039745	-0.084906	0.003223	-0.077924	0.035869	-0.078401	0.034925	-0.090827	0.029987	-0.090864	0.030201	-0.045052	0.057125	-0.106227	0.022871	-0.099345	0.051248	-0.062573	0.069139	-0.111769	0.045631	-0.077488	0.076711	-0.077552	0.075913	-0.113426	0.077911	-0.120444	0.067313	-0.132738	0.062117	-0.130196	0.018862	-0.157122	0.033123	-0.154503	0.009770	-0.154415	0.010404	-0.166962	0.028149	-0.157275	0.055237	-0.191834	0.039994	-0.207307	0.025953	-0.214858	0.017042	-0.153581	0.072327	-0.109361	0.093384	-0.145021	0.106072	-0.018459	0.056543	-0.206009	-0.016577	-0.081813	0.093363	-0.122874	0.109457	-0.038783	0.082264	-0.156696	0.106148	-0.176303	0.086691	-0.238533	-0.000710	
-0.036709	0.272217	-0.297388	-0.059973	-0.240405	0.006789	0.013777	0.003326	-0.118072	-0.321603	0.241644	0.050401	0.220266	0.217837	0.021315	0.221621	-0.109734	0.326574	0.157218	0.281507	0.145710	0.147322	0.239912	0.044883	-0.125952	0.084368	0.447202	-0.075595	0.367248	-0.268484	0.307422	-0.349578	0.439080	0.238156	0.561327	-0.188797	0.565599	-0.183890	-0.365096	0.248623	-0.389222	0.246981	0.101516	0.476106	-0.447880	0.122348	0.644417	0.014897	0.657836	0.127312	0.323836	0.401791	0.834457	-0.017379	0.765352	-0.338438	0.770146	-0.329047	0.892346	-0.280486	0.892718	-0.282584	0.443044	-0.547436	1.043931	-0.210676	0.976426	-0.489964	0.614771	-0.665862	1.099185	-0.434571	0.761652	-0.740720	0.762333	-0.732849	1.115997	-0.753242	1.185066	-0.648763	1.306676	-0.597387	1.280338	-0.157122	1.549134	-0.311742	1.521256	-0.080891	1.520386	-0.087151	1.644894	-0.262620	1.549307	-0.529865	1.890547	-0.379427	2.042783	-0.240536	2.117183	-0.152702	1.512592	-0.698385	1.076464	-0.905560	1.428286	-1.030710	0.182787	-0.541885	2.029953	0.178635	0.804484	-0.905151	1.209887	-1.064063	0.381530	-0.794961	1.543408	-1.031420	1.736952	-0.839766	2.350515	0.022259	
0.007515	-0.053974	0.059371	0.012217	0.048166	-0.000820	-0.002747	-0.000490	0.023915	0.065388	-0.048253	-0.009218	-0.043926	-0.042864	-0.004020	-0.043749	0.021829	-0.065072	-0.031274	-0.055698	-0.028981	-0.028702	-0.047940	-0.008094	0.025357	-0.016278	-0.089741	0.016607	-0.073597	0.055451	-0.061520	0.071806	-0.088056	-0.046864	-0.112810	0.039450	-0.113675	0.038463	0.072991	-0.049594	0.077825	-0.049262	-0.020416	-0.095043	0.089621	-0.024303	-0.129598	-0.001689	-0.132296	-0.024411	-0.064798	-0.079864	-0.167976	0.004868	-0.154071	0.069695	-0.155022	0.067812	-0.179696	0.058010	-0.179771	0.058434	-0.088934	0.111886	-0.210280	0.043922	-0.196673	0.100290	-0.123658	0.135798	-0.221447	0.089142	-0.153332	0.150909	-0.153469	0.149319	-0.224856	0.153428	-0.238787	0.132375	-0.263321	0.122030	-0.257960	0.033123	-0.311742	0.065646	-0.306594	0.017719	-0.306419	0.018984	-0.331587	0.054505	-0.312298	0.108446	-0.381205	0.078089	-0.411945	0.050002	-0.426984	0.032248	-0.304868	0.142430	-0.216898	0.184196	-0.287866	0.209444	-0.036331	0.110741	-0.409352	-0.034737	-0.161981	0.184105	-0.243828	0.216178	-0.076508	0.161882	-0.311066	0.209578	-0.350090	0.170929	-0.474153	-0.003125	
-0.036067	0.267655	-0.292396	-0.058970	-0.236357	0.006676	0.013560	0.003268	-0.116056	-0.316203	0.237629	0.049551	0.216611	0.214174	0.020993	0.217902	-0.107886	0.321109	0.154617	0.276780	0.143306	0.144846	0.235926	0.044126	-0.123820	0.082959	0.439732	-0.074328	0.361132	-0.263962	0.302313	-0.343690	0.431748	0.234144	0.551939	-0.185626	0.556139	-0.180801	-0.358968	0.244457	-0.382691	0.242842	0.099830	0.468127	-0.440366	0.120296	0.633627	0.014639	0.646820	0.125164	0.318441	0.395030	0.820486	-0.017093	0.752524	-0.332745	0.757236	-0.323513	0.877377	-0.275776	0.877743	-0.277838	0.435657	-0.538203	1.026414	-0.207141	0.960025	-0.481699	0.604484	-0.654616	1.080680	-0.427239	0.748870	-0.728195	0.749538	-0.720457	1.097191	-0.740479	1.165088	-0.637765	1.284591	-0.587254	1.258880	-0.154503	1.521256	-0.306594	1.499226	-0.079666	1.494899	-0.085707	1.617091	-0.258132	1.523121	-0.520882	1.858594	-0.372948	2.008240	-0.236417	2.081367	-0.150086	1.486999	-0.686540	1.058310	-0.890211	1.404141	-1.013235	0.179785	-0.532745	1.995629	0.175579	0.790971	-0.889827	1.189463	-1.046027	0.375185	-0.781525	1.517313	-1.013940	1.707591	-0.825544	2.310707	0.021881	
0.001819	-0.013545	0.015149	0.003341	0.012304	0.000189	-0.000827	0.000024	0.006081	0.017563	-0.012680	-0.001690	-0.011533	-0.010419	-0.001166	-0.010797	0.005461	-0.016644	-0.008231	-0.013809	-0.007682	-0.006759	-0.012619	-0.001385	0.006470	-0.003787	-0.023562	0.005373	-0.019369	0.015400	-0.016209	0.019657	-0.023096	-0.011287	-0.029615	0.011313	-0.029840	0.011061	0.018695	-0.012677	0.019950	-0.012588	-0.005479	-0.024342	0.023046	-0.006116	-0.034010	0.000652	-0.034694	-0.005285	-0.017002	-0.019949	-0.043952	0.002415	-0.040367	0.019184	-0.040611	0.018706	-0.046998	0.016163	-0.047016	0.016274	-0.023399	0.030127	-0.054935	0.012489	-0.051356	0.027075	-0.032438	0.036287	-0.057715	0.024185	-0.040092	0.040164	-0.040123	0.039755	-0.058534	0.040740	-0.062149	0.035296	-0.068447	0.032637	-0.067180	0.009770	-0.080891	0.017719	-0.079666	0.008339	-0.079508	0.006184	-0.085875	0.015199	-0.080941	0.029068	-0.098539	0.021307	-0.106473	0.014215	-0.110341	0.009658	-0.079108	0.037833	-0.056414	0.048697	-0.074714	0.055205	-0.009627	0.029833	-0.105813	-0.007566	-0.042300	0.048695	-0.063341	0.056947	-0.020157	0.043048	-0.080706	0.055244	-0.090696	0.045205	-0.122468	0.000563	
-0.036046	0.267503	-0.292229	-0.058937	-0.236222	0.006672	0.013553	0.003266	-0.115989	-0.316023	0.237495	0.049523	0.216488	0.214052	0.020982	0.217778	-0.107825	0.320926	0.154530	0.276622	0.143226	0.144763	0.235793	0.044100	-0.123749	0.082912	0.439482	-0.074286	0.360928	-0.263811	0.302143	-0.343493	0.431503	0.234010	0.551625	-0.185520	0.555823	-0.180698	-0.358763	0.244318	-0.382472	0.242704	0.099774	0.467860	-0.440115	0.120227	0.633267	0.014630	0.646452	0.125092	0.318261	0.394804	0.820017	-0.017084	0.752095	-0.332554	0.756805	-0.323328	0.876877	-0.275618	0.877242	-0.277679	0.435410	-0.537895	1.025828	-0.207022	0.959478	-0.481423	0.604140	-0.654241	1.080063	-0.426995	0.748443	-0.727777	0.749111	-0.720044	1.096564	-0.740054	1.164423	-0.637400	1.283858	-0.586918	1.258163	-0.154415	1.520386	-0.306419	1.494899	-0.079508	1.497302	-0.085783	1.616165	-0.257986	1.522251	-0.520584	1.857530	-0.372737	2.007089	-0.236286	2.080174	-0.150004	1.486149	-0.686147	1.057704	-0.889699	1.403336	-1.012651	0.179685	-0.532440	1.994485	0.175477	0.790520	-0.889316	1.188781	-1.045425	0.374973	-0.781076	1.516443	-1.013356	1.706610	-0.825069	2.309384	0.021865	
0.001974	-0.014641	0.016348	0.003581	0.013276	0.000161	-0.000879	0.000010	0.006564	0.018859	-0.013644	-0.001894	-0.012411	-0.011298	-0.001243	-0.011690	0.005904	-0.017956	-0.008855	-0.014944	-0.008259	-0.007354	-0.013576	-0.001567	0.006982	-0.004125	-0.025354	0.005678	-0.020838	0.016485	-0.017437	0.021070	-0.024856	-0.012251	-0.031869	0.012076	-0.032112	0.011804	0.020166	-0.013678	0.021519	-0.013582	-0.005884	-0.026258	0.024850	-0.006608	-0.036600	0.000588	-0.037338	-0.005803	-0.018297	-0.021572	-0.047312	0.002480	-0.043448	0.020554	-0.043712	0.020038	-0.050594	0.017298	-0.050614	0.017417	-0.025175	0.032343	-0.059146	0.013341	-0.055294	0.029059	-0.034910	0.038984	-0.062152	0.025945	-0.043160	0.043165	-0.043194	0.042724	-0.063040	0.043793	-0.066934	0.037926	-0.073727	0.035059	-0.072352	0.010404	-0.087151	0.018984	-0.085707	0.006184	-0.085783	0.008868	-0.092532	0.016262	-0.087209	0.031218	-0.106197	0.022845	-0.114752	0.015184	-0.118923	0.010268	-0.085226	0.040666	-0.060761	0.052368	-0.080489	0.059384	-0.010351	0.032026	-0.114040	-0.008305	-0.045542	0.052364	-0.068230	0.061261	-0.021683	0.046269	-0.086948	0.059426	-0.097725	0.048612	-0.132001	0.000461	
-0.039112	0.289270	-0.316042	-0.063717	-0.255533	0.007213	0.014586	0.003543	-0.125599	-0.341780	0.256650	0.053575	0.233930	0.231519	0.022519	0.235519	-0.116638	0.347002	0.166938	0.299173	0.154694	0.156575	0.254812	0.047711	-0.133920	0.089636	0.475117	-0.080338	0.390117	-0.285381	0.326529	-0.371579	0.466480	0.253158	0.596417	-0.200667	0.600959	-0.195450	-0.387999	0.264196	-0.413635	0.262451	0.107816	0.505929	-0.475962	0.130020	0.684734	0.015880	0.699002	0.135375	0.343999	0.427056	0.886767	-0.018420	0.813310	-0.359740	0.818403	-0.349758	0.948315	-0.298136	0.948712	-0.300366	0.470678	-0.581929	1.109456	-0.223930	1.037722	-0.520841	0.653239	-0.707850	1.168240	-0.461962	0.809423	-0.787461	0.810150	-0.779092	1.186189	-0.800794	1.259591	-0.689715	1.388870	-0.635093	1.360809	-0.166962	1.644894	-0.331587	1.617091	-0.085875	1.616165	-0.092532	1.749682	-0.278911	1.646956	-0.563375	2.009953	-0.403324	2.171810	-0.255531	2.250919	-0.162132	1.607891	-0.742549	1.144229	-0.962778	1.518357	-1.095894	0.194038	-0.576024	2.158166	0.190190	0.854976	-0.962333	1.286150	-1.131366	0.405279	-0.845123	1.640780	-1.096650	1.846562	-0.892877	2.499029	0.023913	
0.006297	-0.045348	0.049937	0.010323	0.040513	-0.000605	-0.002338	-0.000381	0.020109	0.055184	-0.040663	-0.007613	-0.037014	-0.035947	-0.003412	-0.036720	0.018337	-0.054740	-0.026358	-0.046765	-0.024436	-0.024023	-0.040403	-0.006664	0.021327	-0.013614	-0.075627	0.014207	-0.062031	0.046908	-0.051856	0.060684	-0.074201	-0.039283	-0.095068	0.033447	-0.095796	0.032617	0.061407	-0.041718	0.065478	-0.041438	-0.017230	-0.079960	0.075418	-0.020423	-0.109216	-0.001195	-0.111484	-0.020338	-0.054600	-0.067096	-0.141530	0.004340	-0.129827	0.058925	-0.130626	0.057340	-0.151401	0.049084	-0.151464	0.049442	-0.074959	0.094453	-0.177152	0.037217	-0.165686	0.084680	-0.104209	0.114580	-0.186524	0.075289	-0.129186	0.127291	-0.129300	0.125953	-0.189379	0.129395	-0.201112	0.111673	-0.221749	0.102961	-0.217264	0.028149	-0.262620	0.054505	-0.258132	0.015199	-0.257986	0.016262	-0.278911	0.047007	-0.262931	0.091524	-0.320853	0.066013	-0.346733	0.042388	-0.359393	0.027443	-0.256673	0.120115	-0.182657	0.155288	-0.242336	0.176509	-0.030636	0.093486	-0.344553	-0.028943	-0.136463	0.155219	-0.205299	0.182180	-0.064495	0.136539	-0.261837	0.176620	-0.294664	0.144095	-0.399096	-0.002333	
-0.036760	0.272536	-0.297749	-0.060046	-0.240699	0.006793	0.013792	0.003331	-0.118241	-0.322002	0.241935	0.050455	0.220534	0.218081	0.021341	0.221876	-0.109865	0.326962	0.157412	0.281828	0.145889	0.147487	0.240201	0.044929	-0.126109	0.084462	0.447743	-0.075653	0.367646	-0.268813	0.307746	-0.350013	0.439596	0.238427	0.561975	-0.188998	0.566254	-0.184083	-0.365532	0.248920	-0.389687	0.247275	0.101636	0.476673	-0.448414	0.122494	0.645161	0.014944	0.658595	0.127480	0.324243	0.402211	0.835422	-0.017359	0.766251	-0.338831	0.771049	-0.329433	0.893413	-0.280781	0.893787	-0.282880	0.443516	-0.548145	1.045142	-0.210909	0.977622	-0.490583	0.615472	-0.666772	1.100654	-0.435136	0.762596	-0.741780	0.763281	-0.733895	1.117503	-0.754429	1.186649	-0.649758	1.308600	-0.598343	1.281829	-0.157275	1.549307	-0.312298	1.523121	-0.080941	1.522251	-0.087209	1.646956	-0.262931	1.553356	-0.531644	1.893685	-0.380020	2.046543	-0.241031	2.121072	-0.153043	1.514950	-0.699634	1.077980	-0.906988	1.430396	-1.032405	0.182920	-0.542610	2.033690	0.178754	0.805520	-0.906506	1.211595	-1.065661	0.381905	-0.796097	1.545734	-1.033137	1.740289	-0.841359	2.354744	0.022140	
0.012888	-0.092183	0.101168	0.020607	0.082053	-0.001771	-0.004562	-0.000976	0.040763	0.110591	-0.081870	-0.016337	-0.074530	-0.073544	-0.006715	-0.074896	0.037300	-0.110843	-0.053046	-0.095298	-0.049098	-0.049446	-0.081318	-0.014439	0.043204	-0.028087	-0.152285	0.027259	-0.124864	0.093320	-0.104355	0.121110	-0.149465	-0.080490	-0.191461	0.066062	-0.192928	0.064383	0.124308	-0.084486	0.132524	-0.083924	-0.034533	-0.161865	0.152544	-0.041493	-0.219977	-0.003848	-0.224573	-0.042443	-0.109952	-0.136555	-0.285210	0.007265	-0.261544	0.117438	-0.263176	0.114227	-0.305107	0.097575	-0.305234	0.098297	-0.150888	0.189161	-0.357081	0.073620	-0.333986	0.169462	-0.209876	0.229837	-0.376132	0.150499	-0.260349	0.255566	-0.260586	0.252863	-0.381998	0.259897	-0.405651	0.224080	-0.447381	0.206437	-0.438185	0.055237	-0.529865	0.108446	-0.520882	0.029068	-0.520584	0.031218	-0.563375	0.091524	-0.531644	0.187346	-0.647638	0.131746	-0.699908	0.083903	-0.725501	0.053693	-0.517859	0.241199	-0.368519	0.312218	-0.489018	0.355065	-0.061577	0.187223	-0.695501	-0.060329	-0.275094	0.312061	-0.414288	0.366572	-0.129776	0.274202	-0.528337	0.355272	-0.594505	0.289663	-0.805788	-0.006528	
-0.045166	0.332283	-0.363100	-0.073163	-0.293688	0.008282	0.016629	0.004089	-0.144580	-0.392678	0.294498	0.061585	0.268392	0.266046	0.025556	0.270577	-0.134055	0.398532	0.191456	0.343744	0.177351	0.179920	0.292392	0.054849	-0.154016	0.102926	0.545531	-0.092311	0.447812	-0.328023	0.374732	-0.427100	0.535607	0.291022	0.684953	-0.230620	0.690175	-0.224622	-0.445772	0.303477	-0.475215	0.301473	0.123709	0.581157	-0.546801	0.149372	0.786469	0.018362	0.802880	0.155730	0.394854	0.490828	1.018759	-0.021049	0.934323	-0.413508	0.940173	-0.402031	1.089555	-0.342680	1.090011	-0.345244	0.540406	-0.668974	1.274805	-0.257377	1.192392	-0.598781	0.750310	-0.813807	1.342553	-0.531112	0.929947	-0.905392	0.930787	-0.895765	1.363236	-0.920851	1.447617	-0.793123	1.596397	-0.730338	1.563843	-0.191834	1.890547	-0.381205	1.858594	-0.098539	1.857530	-0.106197	2.009953	-0.320853	1.893685	-0.647638	2.318731	-0.463048	2.498338	-0.293247	2.589376	-0.185727	1.848281	-0.854103	1.315070	-1.107108	1.745257	-1.260194	0.222426	-0.662173	2.482640	0.219428	0.982372	-1.106535	1.478251	-1.300894	0.465226	-0.971668	1.886004	-1.261067	2.123334	-1.027260	2.874733	0.028185	
0.009177	-0.065822	0.072336	0.014820	0.058673	-0.001112	-0.003310	-0.000641	0.029138	0.079413	-0.058676	-0.011427	-0.053413	-0.052387	-0.004855	-0.053409	0.026628	-0.079269	-0.038024	-0.067984	-0.035215	-0.035137	-0.058290	-0.010063	0.030892	-0.019940	-0.109141	0.019926	-0.089504	0.067213	-0.074810	0.087117	-0.107111	-0.057306	-0.137221	0.047717	-0.138272	0.046516	0.088908	-0.060416	0.094790	-0.060013	-0.024795	-0.115769	0.109137	-0.029635	-0.157656	-0.002353	-0.160944	-0.030007	-0.078798	-0.097478	-0.204370	0.005624	-0.187437	0.084524	-0.188601	0.082228	-0.218637	0.070297	-0.218728	0.070814	-0.108162	0.135886	-0.255855	0.053137	-0.239309	0.121779	-0.150422	0.165006	-0.269553	0.108224	-0.186553	0.183412	-0.186720	0.181477	-0.273662	0.186533	-0.290630	0.160893	-0.320584	0.148328	-0.313872	0.039994	-0.379427	0.078089	-0.372948	0.021307	-0.372737	0.022845	-0.403324	0.066013	-0.380020	0.131746	-0.463048	0.101549	-0.501235	0.061195	-0.519669	0.039458	-0.371040	0.173138	-0.263952	0.223956	-0.350305	0.254626	-0.044163	0.134490	-0.498057	-0.042706	-0.197094	0.223823	-0.296684	0.262821	-0.093045	0.196753	-0.378500	0.254780	-0.425869	0.207723	-0.577527	-0.003938	
-0.048923	0.358983	-0.392300	-0.079025	-0.317365	0.008952	0.017897	0.004429	-0.156357	-0.424256	0.317987	0.066560	0.289781	0.287470	0.027443	0.292337	-0.144863	0.430509	0.206673	0.371402	0.191414	0.194411	0.315714	0.059284	-0.166485	0.111179	0.589208	-0.099745	0.483613	-0.354480	0.404645	-0.461547	0.578497	0.314514	0.739888	-0.249208	0.745532	-0.242727	-0.481624	0.327853	-0.513430	0.325689	0.133572	0.627841	-0.590761	0.161382	0.849588	0.019897	0.867331	0.168358	0.426408	0.530378	1.100634	-0.022683	1.009417	-0.446880	1.015739	-0.434475	1.177193	-0.370323	1.177686	-0.373096	0.583678	-0.722988	1.377397	-0.278115	1.288362	-0.647146	0.810547	-0.879551	1.450718	-0.574020	1.004728	-0.978558	1.005639	-0.968151	1.473084	-0.995321	1.564274	-0.857262	1.725149	-0.789429	1.689782	-0.207307	2.042783	-0.411945	2.008240	-0.106473	2.007089	-0.114752	2.171810	-0.346733	2.046543	-0.699908	2.498338	-0.501235	2.704428	-0.315043	2.802094	-0.198949	1.997362	-0.923256	1.421058	-1.196635	1.886058	-1.362102	0.240045	-0.715623	2.686589	0.240005	1.061406	-1.195985	1.597439	-1.406074	0.502429	-1.050173	2.038177	-1.363042	2.294880	-1.110576	3.111257	0.032963	
0.005757	-0.041534	0.045760	0.009486	0.037124	-0.000509	-0.002156	-0.000332	0.018412	0.050667	-0.037303	-0.006905	-0.033948	-0.032892	-0.003138	-0.033613	0.016792	-0.050169	-0.024174	-0.042818	-0.022416	-0.021956	-0.037067	-0.006034	0.019542	-0.012436	-0.069371	0.013178	-0.056930	0.043133	-0.047596	0.055761	-0.068077	-0.035915	-0.087225	0.030806	-0.087892	0.030047	0.056282	-0.038234	0.060015	-0.037976	-0.015820	-0.073286	0.069134	-0.018706	-0.100211	-0.000925	-0.102287	-0.018483	-0.050068	-0.061485	-0.129828	0.004174	-0.119089	0.054155	-0.119830	0.052705	-0.138861	0.045138	-0.138918	0.045467	-0.068791	0.086714	-0.162442	0.034239	-0.151933	0.077754	-0.095600	0.105140	-0.171177	0.069190	-0.118459	0.116769	-0.118559	0.115544	-0.173613	0.118756	-0.184407	0.102520	-0.203506	0.094637	-0.199147	0.025953	-0.240536	0.050002	-0.236417	0.014215	-0.236286	0.015184	-0.255531	0.042388	-0.241031	0.083903	-0.293247	0.061195	-0.315043	0.042713	-0.327125	0.027659	-0.235378	0.110226	-0.167351	0.142390	-0.222058	0.161760	-0.028148	0.085825	-0.313118	-0.025136	-0.125107	0.142284	-0.187976	0.166890	-0.059213	0.125225	-0.239931	0.161858	-0.269894	0.131962	-0.364417	-0.000069	
-0.050758	0.372023	-0.406562	-0.081888	-0.328930	0.009278	0.018516	0.004595	-0.162109	-0.439680	0.329459	0.068990	0.300228	0.297935	0.028364	0.302965	-0.150142	0.446127	0.214105	0.384912	0.198282	0.201488	0.327104	0.061449	-0.172575	0.115209	0.610545	-0.103374	0.501101	-0.367401	0.419258	-0.478371	0.599446	0.325989	0.766720	-0.258287	0.772571	-0.251569	-0.499135	0.339759	-0.532095	0.337517	0.138389	0.650643	-0.612232	0.167247	0.880416	0.020649	0.898809	0.174526	0.441821	0.549700	1.140624	-0.023479	1.046093	-0.463178	1.052645	-0.450320	1.219994	-0.383825	1.220505	-0.386699	0.604816	-0.749364	1.427505	-0.288247	1.335232	-0.670765	0.839968	-0.911652	1.503530	-0.594972	1.041250	-1.014281	1.042194	-1.003494	1.526724	-1.031668	1.621241	-0.888570	1.787997	-0.818263	1.751302	-0.214858	2.117183	-0.426984	2.081367	-0.110341	2.080174	-0.118923	2.250919	-0.359393	2.121072	-0.725501	2.589376	-0.519669	2.802094	-0.327125	2.905803	-0.205685	2.070130	-0.956981	1.472811	-1.240337	1.954785	-1.411836	0.248655	-0.741724	2.784571	0.252123	1.100003	-1.239659	1.655638	-1.457425	0.520603	-1.088506	2.112442	-1.412806	2.378459	-1.151126	3.227614	0.036193	
0.003591	-0.026142	0.028926	0.006106	0.023473	-0.000124	-0.001425	-0.000136	0.011623	0.032461	-0.023761	-0.004038	-0.021617	-0.020540	-0.002051	-0.021069	0.010561	-0.031734	-0.015402	-0.026872	-0.014308	-0.013602	-0.023622	-0.003478	0.012353	-0.007680	-0.044186	0.008895	-0.036288	0.027881	-0.030348	0.035903	-0.043350	-0.022370	-0.055553	0.020089	-0.055976	0.019609	0.035613	-0.024180	0.037984	-0.024016	-0.010134	-0.046372	0.043790	-0.011783	-0.063822	-0.000037	-0.065130	-0.011201	-0.031876	-0.038678	-0.082624	0.003235	-0.075798	0.034917	-0.076267	0.034002	-0.088339	0.029201	-0.088375	0.029410	-0.043841	0.055580	-0.103294	0.022278	-0.096608	0.049875	-0.060872	0.067248	-0.108842	0.044459	-0.075349	0.074601	-0.075409	0.073824	-0.110295	0.075852	-0.117164	0.065563	-0.129323	0.060604	-0.126526	0.017042	-0.152702	0.032248	-0.150086	0.009658	-0.150004	0.010268	-0.162132	0.027443	-0.153043	0.053693	-0.185727	0.039458	-0.198949	0.027659	-0.205685	0.020067	-0.149480	0.070411	-0.106260	0.090802	-0.140930	0.103048	-0.017985	0.055015	-0.197697	-0.010624	-0.079546	0.090729	-0.119274	0.106271	-0.037762	0.079976	-0.152264	0.103111	-0.171211	0.084076	-0.226963	0.003784	
-0.035851	0.266119	-0.290726	-0.058637	-0.235002	0.006634	0.013487	0.003249	-0.115403	-0.314404	0.236285	0.049263	0.215386	0.212933	0.020887	0.216646	-0.107266	0.319273	0.153749	0.275180	0.142502	0.144006	0.234591	0.043868	-0.123108	0.082481	0.437225	-0.073890	0.359040	-0.262459	0.300555	-0.341735	0.429285	0.232780	0.548774	-0.184541	0.552951	-0.179745	-0.356910	0.243058	-0.380497	0.241452	0.099263	0.465446	-0.437842	0.119606	0.629995	0.014556	0.643112	0.124433	0.316643	0.392715	0.815748	-0.016991	0.748207	-0.330813	0.752895	-0.321637	0.872353	-0.274152	0.872717	-0.276202	0.433116	-0.535159	1.020508	-0.205918	0.954559	-0.478953	0.600982	-0.650958	1.074665	-0.424812	0.744592	-0.724174	0.745260	-0.716476	1.091121	-0.736505	1.158641	-0.634305	1.277721	-0.584139	1.251551	-0.153581	1.512592	-0.304868	1.486999	-0.079108	1.486149	-0.085226	1.607891	-0.256673	1.514950	-0.517859	1.848281	-0.371040	1.997362	-0.235378	2.070130	-0.149480	1.487339	-0.681696	1.052489	-0.885448	1.396728	-1.007858	0.178690	-0.529752	1.984821	0.174549	0.786465	-0.884979	1.183002	-1.040448	0.372959	-0.777189	1.509360	-1.008523	1.698503	-0.820966	2.298319	0.021616	
